timestamp,value
1644798882.0,2397.575
1644798885.0,2397.55
1644798906.0,2392.643
1644798910.0,2396.49
1644798917.0,2394.031
1644798921.0,2397.068
1644798925.0,2397.683
1644798929.0,2393.905
1644798938.0,2397.348
1644798942.0,2398.258
1644798946.0,2392.432
1644798950.0,2392.556
1644798961.0,2393.169
1644798974.0,2394.564
1644798986.0,2397.517
1644799010.0,2395.943
1644799038.0,2393.297
1644799102.0,2392.624
1644799121.0,2395.097
1644799134.0,2393.361
1644799142.0,2392.12
1644799181.0,2389.597
1644799185.0,2396.289
1644799198.0,2392.235
1644799249.0,2391.116
1644799253.0,2394.314
1644799326.0,2393.958
1644799330.0,2393.704
1644799345.0,2389.348
1644799370.0,2389.234
1644799377.0,2390.303
1644799398.0,2392.395
1644799402.0,2389.969
1644799409.0,2390.048
1644799422.0,2392.722
1644799426.0,2389.673
1644799430.0,2389.867
1644799441.0,2393.472
1644799462.0,2389.866
1644799477.0,2390.306
1644799494.0,2389.173
1644799498.0,2389.385
1644799502.0,2389.419
1644799509.0,2388.795
1644799513.0,2389.045
1644799530.0,2389.331
1644799534.0,2389.532
1644799538.0,2390.567
1644799541.0,2390.423
1644799545.0,2390.024
1644799549.0,2387.448
1644799562.0,2389.854
1644799566.0,2391.019
1644799570.0,2389.844
1644799573.0,2390.411
1644799581.0,2391.309
1644799617.0,2392.633
1644799726.0,2409.925
1644799825.0,2426.537
1644799853.0,2457.932
1644799869.0,2473.807
1644799909.0,2493.546
1644799999.0,2510.629
1644800099.0,2527.917
1644800239.0,2545.897
1644800322.0,2553.147
1644800400.0,2560.322
1644800459.0,2569.5
1644800517.0,2573.509
1644800703.0,2586.302
1644801017.0,2599.695
1644801300.0,2609.183
1644801454.0,2616.75
1644801565.0,2620.896
1644801725.0,2628.631
1644801959.0,2630.225
1644802200.0,2642.227
1644802271.0,2646.061
1644802644.0,2650.446
1644802704.0,2655.761
1644803100.0,2661.11
1644803884.0,2674.572
1644804000.0,2678.998
1644804231.0,2668.353
1644804332.0,2658.039
1644804375.0,2656.908
1644804411.0,2653.686
1644804447.0,2654.248
1644804471.0,2653.477
1644804491.0,2651.497
1644804507.0,2648.203
1644804543.0,2643.237
1644804579.0,2640.796
1644804644.0,2631.21
1644804667.0,2616.075
1644804683.0,2599.166
1644804716.0,2555.804
1644804727.0,2533.523
1644804748.0,2505.235
1644804751.0,2497.283
1644804755.0,2495.825
1644804759.0,2489.438
1644804763.0,2489.707
1644804767.0,2486.674
1644804771.0,2484.776
1644804775.0,2481.202
1644804788.0,2472.819
1644804793.0,2473.466
1644804809.0,2473.482
1644804813.0,2470.986
1644804817.0,2471.632
1644804821.0,2465.72
1644804825.0,2467.466
1644804829.0,2466.918
1644804846.0,2464.017
1644804849.0,2460.631
1644804853.0,2460.663
1644804857.0,2461.231
1644804865.0,2462.985
1644804869.0,2458.693
1644804882.0,2457.668
1644804886.0,2458.49
1644804889.0,2458.17
1644804893.0,2459.084
1644804897.0,2457.586
1644804901.0,2455.907
1644804905.0,2456.943
1644804909.0,2454.024
1644804922.0,2454.735
1644804925.0,2454.749
1644804929.0,2453.794
1644804933.0,2452.595
1644804937.0,2455.459
1644804941.0,2454.324
1644804945.0,2452.836
1644804958.0,2453.063
1644804962.0,2452.282
1644804965.0,2449.748
1644804969.0,2451.884
1644804973.0,2453.465
1644804977.0,2453.74
1644804981.0,2449.186
1644804985.0,2452.739
1644804998.0,2450.432
1644805001.0,2450.404
1644805005.0,2449.219
1644805009.0,2445.5
1644805013.0,2444.921
1644805017.0,2450.696
1644805021.0,2448.848
1644805034.0,2450.108
1644805038.0,2447.765
1644805041.0,2445.566
1644805045.0,2445.808
1644805049.0,2446.366
1644805053.0,2444.85
1644805057.0,2446.074
1644805061.0,2445.714
1644805074.0,2444.418
1644805077.0,2442.714
1644805081.0,2444.426
1644805085.0,2445.322
1644805089.0,2446.376
1644805093.0,2444.898
1644805097.0,2445.254
1644805101.0,2444.89
1644805114.0,2442.785
1644805118.0,2443.475
1644805121.0,2443.093
1644805125.0,2443.443
1644805129.0,2442.826
1644805137.0,2443.269
1644805150.0,2443.296
1644805153.0,2442.968
1644805157.0,2441.148
1644805161.0,2438.862
1644805165.0,2442.13
1644805169.0,2438.481
1644805173.0,2441.152
1644805186.0,2439.591
1644805190.0,2440.825
1644805193.0,2439.957
1644805197.0,2440.46
1644805201.0,2440.975
1644805205.0,2441.24
1644805209.0,2438.74
1644805213.0,2441.123
1644805225.0,2439.446
1644805229.0,2436.817
1644805233.0,2437.581
1644805237.0,2439.737
1644805241.0,2437.271
1644805245.0,2439.631
1644805248.0,2437.089
1644805261.0,2437.216
1644805265.0,2436.919
1644805269.0,2435.498
1644805273.0,2436.548
1644805277.0,2437.052
1644805281.0,2435.804
1644805284.0,2436.64
1644805297.0,2437.063
1644805301.0,2437.871
1644805305.0,2436.652
1644805313.0,2435.827
1644805317.0,2434.27
1644805320.0,2434.172
1644805333.0,2432.909
1644805337.0,2432.733
1644805341.0,2432.944
1644805345.0,2433.741
1644805349.0,2433.163
1644805352.0,2433.11
1644805365.0,2432.497
1644805369.0,2432.967
1644805373.0,2432.141
1644805377.0,2433.539
1644805381.0,2433.462
1644805384.0,2433.701
1644805397.0,2432.651
1644805401.0,2432.76
1644805405.0,2432.629
1644805409.0,2429.074
1644805413.0,2432.796
1644805417.0,2433.86
1644805420.0,2432.54
1644805433.0,2430.491
1644805437.0,2432.993
1644805441.0,2430.176
1644805445.0,2430.843
1644805449.0,2432.715
1644805453.0,2430.867
1644805456.0,2428.639
1644805465.0,2431.069
1644805473.0,2429.566
1644805477.0,2427.534
1644805481.0,2429.03
1644805485.0,2429.63
1644805488.0,2430.396
1644805501.0,2430.308
1644805505.0,2431.464
1644805509.0,2431.41
1644805517.0,2432.071
1644805521.0,2427.848
1644805524.0,2431.504
1644805537.0,2426.966
1644805541.0,2428.553
1644805545.0,2428.186
1644805549.0,2427.927
1644805553.0,2425.471
1644805556.0,2427.764
1644805569.0,2428.174
1644805573.0,2429.423
1644805577.0,2427.807
1644805581.0,2425.809
1644805585.0,2427.776
1644805589.0,2427.853
1644805592.0,2422.574
1644805601.0,2426.731
1644805605.0,2427.107
1644805609.0,2427.66
1644805617.0,2427.765
1644805621.0,2427.861
1644805624.0,2426.898
1644805641.0,2422.856
1644805645.0,2426.036
1644805649.0,2424.396
1644805653.0,2425.633
1644805657.0,2426.163
1644805660.0,2428.77
1644805673.0,2423.695
1644805677.0,2423.113
1644805681.0,2423.165
1644805685.0,2423.847
1644805689.0,2424.636
1644805693.0,2422.82
1644805696.0,2424.85
1644805705.0,2423.044
1644805709.0,2421.461
1644805713.0,2424.409
1644805721.0,2425.693
1644805725.0,2423.69
1644805728.0,2423.618
1644805741.0,2425.009
1644805745.0,2421.241
1644805749.0,2422.281
1644805753.0,2424.286
1644805757.0,2421.158
1644805764.0,2423.336
1644805777.0,2420.18
1644805800.0,2422.101
1644805813.0,2420.993
1644805817.0,2421.842
1644805821.0,2421.361
1644805825.0,2422.04
1644805832.0,2421.621
1644805845.0,2420.372
1644805857.0,2418.058
1644805861.0,2418.402
1644805864.0,2421.768
1644805873.0,2421.07
1644805877.0,2422.463
1644805885.0,2422.017
1644805909.0,2420.944
1644805917.0,2421.374
1644805921.0,2421.341
1644805932.0,2419.846
1644805957.0,2420.725
1644806056.0,2413.244
1644806095.0,2417.5
1644806158.0,2417.803
1644806179.0,2413.33
1644806230.0,2414.65
1644806294.0,2414.157
1644806367.0,2414.514
1644806442.0,2412.305
1644806567.0,2412.258
1644806694.0,2411.308
1644806700.0,2410.937
1644806812.0,2412.025
1644806952.0,2409.273
1644807061.0,2409.682
1644807459.0,2405.353
1644807530.0,2406.08
1644807600.0,2401.722
1644807621.0,2400.838
1644807669.0,2403.688
1644807681.0,2405.932
1644807685.0,2405.383
1644807709.0,2405.692
1644807749.0,2406.21
1644807752.0,2404.946
1644807756.0,2405.878
1644807769.0,2405.005
1644807773.0,2405.585
1644807781.0,2403.979
1644807785.0,2410.08
1644807788.0,2407.937
1644807792.0,2405.605
1644807805.0,2404.95
1644807813.0,2406.241
1644807817.0,2410.075
1644807820.0,2409.942
1644807824.0,2409.37
1644807837.0,2405.465
1644807841.0,2405.413
1644807849.0,2409.773
1644807853.0,2409.792
1644807856.0,2405.243
1644807870.0,2409.203
1644807874.0,2406.059
1644807919.0,2405.822
1644807923.0,2406.211
1644807927.0,2406.203
1644807934.0,2406.352
1644807938.0,2406.804
1644807951.0,2406.409
1644807955.0,2405.22
1644807959.0,2405.656
1644807962.0,2405.784
1644807983.0,2405.741
1644807987.0,2404.947
1644807991.0,2405.82
1644807994.0,2405.926
1644807998.0,2406.097
1644808006.0,2405.585
1644808019.0,2406.569
1644808023.0,2405.644
1644808026.0,2404.797
1644808030.0,2405.847
1644808034.0,2405.415
1644808038.0,2406.061
1644808051.0,2409.097
1644808055.0,2405.958
1644808062.0,2409.625
1644808070.0,2410.907
1644808074.0,2410.794
1644808091.0,2413.647
1644808098.0,2414.212
1644808138.0,2417.591
1644808158.0,2421.489
1644808350.0,2457.708
1644808371.0,2475.167
1644808386.0,2494.261
1644808403.0,2509.501
1644808414.0,2527.172
1644808435.0,2548.865
1644808467.0,2565.966
1644808500.0,2573.921
1644808518.0,2584.588
1644808582.0,2600.092
1644808678.0,2621.189
1644808738.0,2630.188
1644808802.0,2640.216
1644808884.0,2654.31
1644808977.0,2669.561
1644809080.0,2682.715
1644809399.0,2732.669
1644809490.0,2737.122
1644809640.0,2756.796
1644809776.0,2766.193
1644809922.0,2777.436
1644809940.0,2778.696
1644810006.0,2779.478
1644810082.0,2784.074
1644810210.0,2793.896
1644810300.0,2798.826
1644810334.0,2801.19
1644810406.0,2810.042
1644810461.0,2811.528
1644810599.0,2821.674
1644810619.0,2823.142
1644810695.0,2823.755
1644810827.0,2835.141
1644810966.0,2842.44
1644811111.0,2852.678
1644811198.0,2854.014
1644811244.0,2854.958
1644811351.0,2863.814
1644811423.0,2874.285
1644811564.0,2881.525
1644811830.0,2897.031
1644811862.0,2899.424
1644811935.0,2904.083
1644812100.0,2911.311
1644812126.0,2911.105
1644812282.0,2921.825
1644812418.0,2928.197
1644812518.0,2933.746
1644812643.0,2941.324
1644812795.0,2946.809
1644812987.0,2953.854
1644813000.0,2958.634
1644813055.0,2959.508
1644813111.0,2962.663
1644813150.0,2964.802
1644813176.0,2968.259
1644813267.0,2967.943
1644813334.0,2974.236
1644813396.0,2980.709
1644813458.0,2984.062
1644813494.0,2985.623
1644813558.0,2990.519
1644813646.0,2994.788
1644813704.0,2999.409
1644813753.0,3002.429
1644813804.0,3002.0
1644813849.0,3009.012
1644813888.0,3004.813
1644813900.0,3007.531
1644813951.0,3011.715
1644814080.0,2999.049
1644814084.0,2997.489
1644814088.0,2999.208
1644814109.0,2988.099
1644814124.0,2995.418
1644814144.0,2988.662
1644814152.0,3005.192
1644814177.0,3008.514
1644814180.0,3005.829
1644814184.0,3004.488
1644814196.0,3005.763
1644814225.0,3005.671
1644814229.0,3006.044
1644814249.0,3007.931
1644814269.0,3005.272
1644814297.0,3011.298
1644814317.0,3014.605
1644814329.0,3014.251
1644814340.0,3015.4
1644814361.0,3009.127
1644814376.0,3007.648
1644814393.0,3002.429
1644814417.0,3001.618
1644814449.0,2993.934
1644814457.0,2986.668
1644814493.0,2967.475
1644814525.0,2932.663
1644814544.0,2912.262
1644814561.0,2870.263
1644814569.0,2845.219
1644814576.0,2827.68
1644814580.0,2813.899
1644814593.0,2776.683
1644814597.0,2767.987
1644814601.0,2762.315
1644814609.0,2745.152
1644814612.0,2744.389
1644814616.0,2740.985
1644814633.0,2731.659
1644814637.0,2732.313
1644814641.0,2724.653
1644814648.0,2721.777
1644814669.0,2715.544
1644814677.0,2715.834
1644814680.0,2707.941
1644814688.0,2713.495
1644814709.0,2702.278
1644814720.0,2703.809
1644814737.0,2701.422
1644814749.0,2700.317
1644814756.0,2697.671
1644814777.0,2694.102
1644814800.0,2689.911
1644814813.0,2694.968
1644814817.0,2690.569
1644814825.0,2692.183
1644814828.0,2688.99
1644814832.0,2691.116
1644814853.0,2688.506
1644814861.0,2684.679
1644814864.0,2688.908
1644814893.0,2685.497
1644814921.0,2682.001
1644814933.0,2681.715
1644814944.0,2684.903
1644814993.0,2680.268
1644815200.0,2670.453
1644815296.0,2666.718
1644815448.0,2667.542
1644815562.0,2663.034
1644815630.0,2660.498
1644815700.0,2658.159
1644816006.0,2654.262
1644816133.0,2656.964
1644816429.0,2658.063
1644816600.0,2658.186
1644816661.0,2653.602
1644816707.0,2653.952
1644817157.0,2645.852
1644817494.0,2644.485
1644817500.0,2641.964
1644817630.0,2645.625
1644817646.0,2642.71
1644817658.0,2642.296
1644817674.0,2638.73
1644817678.0,2640.085
1644817686.0,2641.008
1644817698.0,2641.124
1644817714.0,2640.577
1644817718.0,2641.938
1644817722.0,2641.575
1644817730.0,2641.191
1644817742.0,2641.849
1644817746.0,2638.609
1644817754.0,2637.861
1644817758.0,2641.366
1644817762.0,2642.562
1644817778.0,2640.554
1644817786.0,2638.14
1644817794.0,2638.251
1644817798.0,2640.134
1644817807.0,2637.9
1644817810.0,2638.095
1644817822.0,2637.817
1644817878.0,2638.092
1644817886.0,2638.384
1644817902.0,2638.551
1644817906.0,2639.225
1644817914.0,2638.848
1644817921.0,2638.924
1644817938.0,2638.827
1644817946.0,2640.909
1644817954.0,2636.614
1644817978.0,2638.182
1644817989.0,2635.236
1644818010.0,2636.772
1644818018.0,2635.338
1644818038.0,2637.07
1644818054.0,2634.833
1644818057.0,2636.009
1644818078.0,2635.219
1644818089.0,2635.34
1644818093.0,2634.291
1644818110.0,2635.326
1644818114.0,2633.805
1644818125.0,2634.781
1644818138.0,2633.751
1644818154.0,2638.886
1644818161.0,2637.115
1644818174.0,2635.621
1644818178.0,2634.064
1644818182.0,2636.759
1644818193.0,2635.938
1644818206.0,2635.319
1644818214.0,2636.546
1644818218.0,2635.428
1644818250.0,2636.389
1644818254.0,2634.032
1644818261.0,2635.52
1644818274.0,2633.857
1644818278.0,2635.739
1644818282.0,2635.403
1644818290.0,2635.847
1644818297.0,2632.934
1644818301.0,2636.803
1644818310.0,2636.499
1644818314.0,2632.469
1644818322.0,2633.646
1644818326.0,2636.03
1644818333.0,2636.579
1644818346.0,2633.164
1644818350.0,2639.112
1644818354.0,2635.65
1644818358.0,2637.346
1644818362.0,2636.345
1644818366.0,2636.213
1644818369.0,2636.048
1644818386.0,2639.001
1644818390.0,2639.919
1644818394.0,2637.789
1644818400.0,2639.88
1644818405.0,2641.531
1644818418.0,2649.848
1644818434.0,2650.383
1644818441.0,2651.388
1644818462.0,2655.116
1644818482.0,2657.251
1644818533.0,2663.72
1644818562.0,2669.204
1644818582.0,2672.101
1644818630.0,2690.405
1644818658.0,2712.056
1644818682.0,2747.198
1644818696.0,2762.833
1644818711.0,2780.011
1644818740.0,2814.921
1644818760.0,2832.957
1644818812.0,2864.608
1644818832.0,2869.705
1644818860.0,2876.544
1644818904.0,2890.784
1644818932.0,2902.325
1644818947.0,2909.382
1644818968.0,2916.476
1644818996.0,2924.923
1644819032.0,2936.317
1644819064.0,2949.726
1644819096.0,2958.083
1644819128.0,2964.448
1644819168.0,2973.761
1644819191.0,2980.766
1644819212.0,2983.378
1644819242.0,2989.999
1644819264.0,2997.465
1644819300.0,3004.354
1644819340.0,3017.509
1644819353.0,3022.894
1644819388.0,3029.689
1644819432.0,3044.841
1644819464.0,3051.722
1644819548.0,3085.036
1644819588.0,3100.976
1644819620.0,3112.951
1644819652.0,3125.114
1644819692.0,3137.079
1644819720.0,3152.907
1644819763.0,3169.006
1644819861.0,3190.597
1644819908.0,3204.947
1644820015.0,3230.438
1644820055.0,3241.524
1644820100.0,3248.028
1644820164.0,3264.6
1644820200.0,3268.42
1644820228.0,3271.417
1644820264.0,3280.311
1644820311.0,3290.601
1644820331.0,3289.75
1644820400.0,3306.223
1644820411.0,3307.066
1644820423.0,3306.922
1644820500.0,3323.233
1644820592.0,3338.908
1644820628.0,3338.972
1644820681.0,3353.455
1644820852.0,3375.188
1644820884.0,3376.356
1644820935.0,3385.481
1644820959.0,3388.421
1644821068.0,3401.254
1644821100.0,3406.668
1644821198.0,3422.7
1644821268.0,3439.264
1644821315.0,3442.706
1644821345.0,3448.136
1644821397.0,3452.018
1644821460.0,3460.803
1644821534.0,3470.108
1644821541.0,3471.114
1644821658.0,3487.751
1644821790.0,3502.858
1644821836.0,3506.511
1644821907.0,3522.107
1644822000.0,3530.417
1644822067.0,3534.753
1644822231.0,3555.722
1644822286.0,3560.715
1644822436.0,3576.533
1644822547.0,3592.46
1644822602.0,3598.082
1644822612.0,3585.28
1644822632.0,3555.27
1644822643.0,3536.981
1644822651.0,3533.354
1644822665.0,3530.89
1644822689.0,3525.365
1644822697.0,3518.62
1644822705.0,3512.66
1644822722.0,3514.037
1644822729.0,3506.318
1644822733.0,3509.568
1644822741.0,3508.743
1644822754.0,3494.178
1644822758.0,3485.334
1644822762.0,3481.232
1644822765.0,3475.176
1644822769.0,3468.852
1644822773.0,3462.662
1644822777.0,3456.149
1644822781.0,3457.21
1644822794.0,3448.278
1644822798.0,3441.918
1644822805.0,3440.753
1644822813.0,3437.956
1644822817.0,3431.619
1644822849.0,3428.192
1644822857.0,3425.891
1644822885.0,3387.021
1644822889.0,3371.323
1644822893.0,3352.672
1644822900.0,3343.265
1644822917.0,3246.75
1644822925.0,3221.039
1644822933.0,3192.413
1644822946.0,3149.032
1644822950.0,3145.067
1644822961.0,3126.861
1644822982.0,3121.527
1644822986.0,3118.996
1644822997.0,3116.109
1644823009.0,3109.087
1644823033.0,3091.013
1644823037.0,3091.073
1644823058.0,3088.32
1644823069.0,3083.605
1644823076.0,3082.338
1644823079.0,3082.656
1644823087.0,3082.576
1644823095.0,3082.444
1644823112.0,3074.932
1644823116.0,3072.09
1644823119.0,3071.494
1644823159.0,3061.529
1644823180.0,3061.184
1644823195.0,3058.484
1644823216.0,3050.471
1644823220.0,3050.726
1644823227.0,3050.594
1644823233.0,3050.921
1644823235.0,3050.251
1644823248.0,3046.91
1644823271.0,3044.758
1644823288.0,3043.67
1644823292.0,3045.506
1644823320.0,3040.698
1644823343.0,3039.222
1644823360.0,3036.929
1644823399.0,3035.769
1644823420.0,3032.718
1644823435.0,3029.346
1644823456.0,3026.62
1644823475.0,3028.587
1644823484.0,3026.264
1644823524.0,3023.708
1644823552.0,3020.292
1644823584.0,3019.729
1644823590.0,3016.558
1644823598.0,3016.951
1644823602.0,3017.029
1644823608.0,3018.636
1644823629.0,3017.488
1644823642.0,3017.346
1644823656.0,3015.019
1644823735.0,3013.385
1644823767.0,3014.8
1644823800.0,3011.383
1644823807.0,3010.018
1644823848.0,3011.215
1644823857.0,3010.182
1644823885.0,3011.287
1644823923.0,3006.86
1644823927.0,3006.951
1644823959.0,3006.211
1644823967.0,3004.831
1644824059.0,3005.417
1644824080.0,3005.842
1644824237.0,3000.782
1644824280.0,2997.041
1644824284.0,2997.408
1644824320.0,2995.49
1644824380.0,2995.712
1644824399.0,2995.26
1644824426.0,2992.306
1644824448.0,2992.313
1644824488.0,2988.427
1644824492.0,2993.83
1644824540.0,2989.863
1644824568.0,2991.378
1644824612.0,2995.559
1644824664.0,3001.552
1644824675.0,3001.189
1644824685.0,3004.691
1644824693.0,3011.209
1644824700.0,3011.268
1644824740.0,3031.542
1644824748.0,3049.89
1644824764.0,3093.115
1644824772.0,3114.629
1644824780.0,3129.021
1644824784.0,3146.345
1644824796.0,3170.799
1644824859.0,3196.137
1644824894.0,3213.827
1644824914.0,3221.433
1644824937.0,3226.508
1644824974.0,3242.603
1644825029.0,3264.645
1644825055.0,3268.106
1644825093.0,3287.726
1644825150.0,3306.626
1644825166.0,3313.973
1644825177.0,3314.253
1644825225.0,3348.748
1644825267.0,3367.566
1644825328.0,3375.999
1644825334.0,3380.197
1644825346.0,3381.712
1644825381.0,3396.134
1644825394.0,3397.199
1644825403.0,3400.862
1644825439.0,3416.889
1644825488.0,3432.466
1644825548.0,3449.652
1644825600.0,3453.226
1644825641.0,3465.728
1644825696.0,3475.6
1644825790.0,3491.396
1644825844.0,3505.656
1644825861.0,3505.747
1644825973.0,3522.028
1644825987.0,3520.536
1644825997.0,3525.351
1644826133.0,3546.138
1644826146.0,3546.281
1644826197.0,3550.386
1644826240.0,3559.493
1644826445.0,3561.394
1644826465.0,3551.634
1644826493.0,3539.828
1644826500.0,3545.229
1644826503.0,3542.389
1644826521.0,3533.721
1644826537.0,3534.058
1644826550.0,3527.466
1644826584.0,3522.083
1644826597.0,3518.547
1644826609.0,3517.889
1644826652.0,3519.849
1644826693.0,3513.201
1644826711.0,3512.196
1644826755.0,3500.595
1644826824.0,3479.617
1644826831.0,3483.611
1644826845.0,3479.127
1644826872.0,3462.759
1644826895.0,3444.076
1644826928.0,3435.949
1644826944.0,3413.728
1644826956.0,3392.338
1644826967.0,3366.711
1644826984.0,3333.463
1644826992.0,3313.456
1644827000.0,3297.712
1644827024.0,3264.333
1644827036.0,3247.958
1644827060.0,3212.742
1644827124.0,3185.925
1644827132.0,3183.345
1644827156.0,3179.94
1644827160.0,3180.349
1644827164.0,3176.853
1644827172.0,3180.231
1644827185.0,3177.292
1644827255.0,3170.302
1644827285.0,3168.646
1644827355.0,3154.96
1644827400.0,3148.326
1644827494.0,3126.606
1644827497.0,3126.503
1644827512.0,3121.621
1644827520.0,3118.633
1644827528.0,3119.075
1644827532.0,3119.123
1644827535.0,3115.182
1644827548.0,3115.698
1644827552.0,3115.963
1644827556.0,3115.682
1644827560.0,3114.878
1644827568.0,3114.89
1644827572.0,3115.269
1644827581.0,3111.747
1644827588.0,3114.03
1644827592.0,3111.598
1644827596.0,3113.997
1644827600.0,3113.097
1644827608.0,3111.77
1644827612.0,3109.576
1644827616.0,3108.675
1644827619.0,3106.062
1644827632.0,3105.469
1644827636.0,3106.012
1644827640.0,3105.16
1644827648.0,3105.196
1644827652.0,3107.175
1644827655.0,3103.588
1644827672.0,3106.803
1644827680.0,3106.011
1644827704.0,3104.226
1644827728.0,3101.666
1644827744.0,3098.178
1644827771.0,3099.589
1644827779.0,3099.922
1644827819.0,3093.724
1644827843.0,3094.23
1644827864.0,3092.627
1644827871.0,3091.844
1644827907.0,3091.874
1644827947.0,3092.476
1644827969.0,3091.756
1644828001.0,3088.851
1644828176.0,3077.09
1644828257.0,3072.514
1644828300.0,3063.976
1644828353.0,3060.609
1644828392.0,3060.998
1644828436.0,3058.216
